src/Evolutionary/TSP/gr666.tsp
Mutation swap, OX
pop_size 666
gen 2000
px 0.7
pm 0.7
tour_size 5
best	 worst	 average
4414.090833815276	5572.026598770398	4657.825176801759	 
4414.090833815276	5616.877861654234	4654.488568891154	 
4414.090833815276	5518.835001313958	4646.325562824266	 
4414.090833815276	5616.961971858809	4640.238881573502	 
4414.090833815276	5530.0973036301575	4650.931938663163	 
4414.090833815276	5427.224352587747	4655.257381158931	 
4414.090833815276	5516.609283429959	4641.1464654727915	 
4414.090833815276	5475.130973740218	4645.323812262317	 
4414.090833815276	5407.001258092963	4627.63039303703	 
4414.090833815276	5623.541025013929	4645.264431723054	 
4414.090833815276	5599.8072232195245	4650.267925701735	 
4414.090833815276	5566.052758275887	4634.067021221369	 
4414.090833815276	5605.160103457963	4664.242022910255	 
4414.090833815276	5467.701357951067	4638.340757264361	 
4414.090833815276	5538.974074700118	4639.997332408862	 
4414.090833815276	5565.055802662421	4629.739348181255	 
4414.090833815276	5532.772998475212	4648.452134771026	 
4414.090833815276	5400.490298579115	4627.545977238234	 
4414.090833815276	5403.6603868467855	4636.222685668679	 
4414.090833815276	5685.760064200271	4637.10126037743	 
4414.090833815276	5687.348426328932	4658.396017249053	 
4414.090833815276	5456.213764835653	4653.804109899993	 
4414.090833815276	5562.840478388421	4660.790097136594	 
4414.090833815276	5605.244292382839	4637.849112900951	 
4414.090833815276	5550.907144411875	4639.780937311	 
4414.090833815276	5713.856685439519	4650.815175680542	 
4414.090833815276	5489.318379800398	4640.222721574019	 
4414.090833815276	5488.426523744434	4655.947118016708	 
4414.090833815276	5536.9866776493645	4645.64164109599	 
4414.090833815276	5624.83261634737	4634.253526822584	 
4414.090833815276	5459.976462466833	4643.71060860836	 
4414.090833815276	5374.242524281532	4626.794569892405	 
4414.090833815276	5648.915866178087	4655.641449603276	 
4414.090833815276	5393.783302414177	4630.46373985411	 
4414.090833815276	5751.781874832179	4642.798067917627	 
4414.090833815276	5461.609516821363	4641.076523566072	 
4414.090833815276	5430.18825541411	4649.715218947244	 
4414.090833815276	5623.599384134845	4626.501761470755	 
4414.090833815276	5668.38454477894	4619.067216182338	 
4414.090833815276	5729.710343605294	4647.680132098533	 
4414.090833815276	5482.581978403024	4636.012944161036	 
4414.090833815276	5565.959861561	4647.50585624631	 
4414.090833815276	5416.842755536882	4633.745336426798	 
4414.090833815276	5487.178846204438	4638.120093537771	 
4414.090833815276	5506.823223183208	4626.486779475711	 
4414.090833815276	5560.070602138636	4647.073112774215	 
4414.090833815276	5541.636390215104	4652.016518130288	 
4414.090833815276	5591.9823926196495	4634.120882308503	 
4414.090833815276	5713.856685439519	4635.794513730888	 
4414.090833815276	5541.13807038815	4633.993750425182	 
4414.090833815276	5632.506089852336	4653.114039446673	 
4414.090833815276	5680.092909120928	4658.86961865851	 
4414.090833815276	5442.597394785085	4665.012327184597	 
4414.090833815276	5397.216621455061	4651.808836696941	 
4414.090833815276	5486.279112989324	4625.193708793722	 
4414.090833815276	5521.5520032018085	4647.1707685659185	 
4414.090833815276	5515.138826375503	4633.6921280113775	 
4414.090833815276	5502.38819849026	4642.050241543285	 
4414.090833815276	5487.578814146403	4659.066328756521	 
4414.090833815276	5478.039662173159	4656.400200102357	 
4414.090833815276	5615.951196528766	4646.858105041534	 
4414.090833815276	5632.162899621307	4617.074535455333	 
4414.090833815276	5507.869072678974	4636.410972825867	 
4414.090833815276	5621.117658136177	4636.146627055398	 
4414.090833815276	5638.237399789796	4660.411168494369	 
4414.090833815276	5530.832888669023	4629.321537006996	 
4414.090833815276	5693.780863247108	4651.588206682625	 
4414.090833815276	5484.182184518681	4650.58121500525	 
4414.090833815276	5561.667160050398	4633.05139249508	 
4414.090833815276	5555.337599321428	4660.036656805559	 
4414.090833815276	5643.194771699099	4634.465913347062	 
4414.090833815276	5561.667160050398	4633.530713771784	 
4414.090833815276	5481.552929853374	4628.473790095406	 
4414.090833815276	5607.784541879981	4636.837750242109	 
4411.936230296351	5628.499428773099	4647.193582463775	 
4411.936230296351	5522.112127003206	4644.0225807452025	 
4411.936230296351	5609.269923412897	4646.622391161014	 
4411.936230296351	5411.737075730854	4636.203215282851	 
4411.936230296351	5518.779381780463	4630.572175788933	 
4411.936230296351	5487.500248285655	4635.611775396666	 
4411.936230296351	5559.512556531474	4640.766377933289	 
4411.936230296351	5556.3847693185235	4646.415749102999	 
4411.936230296351	5611.9400979023785	4650.038656820288	 
4411.936230296351	5632.525170855784	4633.398615050281	 
4411.936230296351	5537.69052247646	4640.0368350334975	 
4411.936230296351	5544.85793757717	4638.1421452627965	 
4411.936230296351	5514.013194572578	4634.3804161401	 
4411.936230296351	5500.510786006057	4656.818210613638	 
4411.936230296351	5522.360030333176	4637.183220042618	 
4411.936230296351	5500.233594971335	4639.02323644193	 
4411.936230296351	5443.302607032239	4643.806168529122	 
4411.936230296351	5471.282909765629	4631.59574726764	 
4411.936230296351	5713.632560820746	4626.7225831658125	 
4411.936230296351	5404.4285723204375	4630.923755051029	 
4411.936230296351	5512.014287563486	4647.486941248252	 
4411.936230296351	5623.708236606828	4641.8708732857285	 
4411.936230296351	5723.82907582582	4641.480905562692	 
4411.936230296351	5502.616096054759	4646.574312866076	 
4411.936230296351	5474.016776615646	4625.719695654484	 
4411.936230296351	5486.897679839576	4634.179599218572	 
4411.936230296351	5563.805258042075	4637.601906973414	 
4411.936230296351	5397.987545235761	4633.599799587114	 
4411.936230296351	5496.843283656064	4639.422466289281	 
4411.936230296351	5601.026096097308	4643.452011718897	 
4411.936230296351	5529.678093593387	4650.34431598146	 
4411.936230296351	5419.036167927809	4635.886621291328	 
4410.371303050581	5484.3408472060955	4638.11176442062	 
4410.371303050581	5451.454816088651	4622.971360777104	 
4410.371303050581	5456.960594486085	4643.94556746053	 
4410.371303050581	5511.796630129294	4648.863799744748	 
4410.371303050581	5464.582262926037	4640.151093395264	 
4410.371303050581	5419.214520870632	4623.30260500114	 
4410.371303050581	5406.210133562674	4635.664106851937	 
4410.371303050581	5598.3229274744845	4626.349781134554	 
4410.371303050581	5448.181471845103	4632.088870961118	 
4410.371303050581	5436.893418995364	4631.821437224766	 
4410.371303050581	5432.855004231068	4622.040811990032	 
4410.371303050581	5486.746827052027	4637.996815365427	 
4410.371303050581	5607.502359312238	4619.740052172083	 
4410.371303050581	5419.721162654421	4644.970854712065	 
4410.371303050581	5390.899005972592	4639.597599814352	 
4410.371303050581	5431.816735924234	4652.854912559081	 
4410.371303050581	5699.6962052819135	4644.48760491881	 
4410.371303050581	5534.189958342255	4644.242527913152	 
4410.371303050581	5449.029204408844	4649.8790205226915	 
4410.371303050581	5604.165175086294	4638.55314610266	 
4410.371303050581	5588.073648404761	4648.7712419475565	 
4410.371303050581	5414.482276541314	4629.306512339749	 
4410.371303050581	5508.190163272545	4639.964175281689	 
4409.94025337063	5492.524039035715	4632.623814817976	 
4409.94025337063	5496.81786368052	4633.61672074747	 
4409.94025337063	5467.688041076393	4650.13301362954	 
4409.94025337063	5620.401473802013	4646.216030645291	 
4409.94025337063	5532.852538699042	4623.741768823409	 
4409.94025337063	5562.019762166152	4633.738780667419	 
4409.94025337063	5573.112244605527	4636.146099348451	 
4409.94025337063	5625.184361996022	4631.285155587869	 
4409.94025337063	5578.567140065742	4655.751049625463	 
4409.94025337063	5611.800616084119	4632.168748637804	 
4409.94025337063	5475.874464834562	4631.427979270619	 
4409.94025337063	5613.734659301012	4660.762348582718	 
4409.94025337063	5634.213871165317	4635.675472949714	 
4409.94025337063	5531.367633104457	4636.25854716277	 
4409.94025337063	5410.142260741872	4627.880104405883	 
4409.94025337063	5506.258635639118	4644.958211519577	 
4409.94025337063	5531.367633104457	4641.3834231275805	 
4409.94025337063	5457.458936376717	4633.025073241314	 
4409.94025337063	5626.80939788912	4649.665173197835	 
4409.94025337063	5484.022007350706	4621.253555051952	 
4409.94025337063	5386.615347333721	4641.856223043241	 
4409.94025337063	5484.901702913854	4638.510850302831	 
4409.94025337063	5520.868091806404	4633.747784715235	 
4409.94025337063	5533.5723232711	4634.019307193438	 
4409.94025337063	5467.964821263334	4633.899299450326	 
4409.94025337063	5494.847306730343	4634.164310975745	 
4409.94025337063	5546.053899381138	4638.283174304483	 
4409.94025337063	5495.8231922265395	4634.636249546581	 
4409.94025337063	5555.920021693989	4645.411742607214	 
4409.94025337063	5522.019332478658	4640.208805561388	 
4409.94025337063	5567.558632197636	4638.843705575857	 
4409.94025337063	5602.96143613052	4631.839439839187	 
4409.94025337063	5461.003836818408	4635.479580281439	 
4409.94025337063	5621.820052152183	4629.609329045065	 
4409.94025337063	5489.803247378613	4626.851804303249	 
4409.94025337063	5592.235058347474	4634.855748023483	 
4409.94025337063	5461.15535860015	4625.248731060918	 
4409.94025337063	5457.117018706719	4658.713953999024	 
4409.94025337063	5528.161804991231	4655.883918401597	 
4409.94025337063	5599.030119171586	4642.839719702184	 
4409.94025337063	5505.7084001525955	4636.5971334184715	 
4409.94025337063	5400.932810349074	4640.091094407412	 
4409.94025337063	5554.648313242056	4630.897387710695	 
4409.94025337063	5570.154956841088	4623.742732596282	 
4409.94025337063	5454.402784317366	4638.880765541789	 
4409.94025337063	5564.184825240638	4646.630539201594	 
4409.94025337063	5591.560149074236	4644.556494705363	 
4409.94025337063	5462.673262087076	4635.983958347558	 
4409.94025337063	5582.995155175578	4631.631361394757	 
4409.94025337063	5678.3279645474	4630.347700985481	 
4409.94025337063	5419.974755771554	4653.492803929269	 
4409.94025337063	5555.920021693989	4619.682746847435	 
4409.94025337063	5366.303549599454	4637.5667009626695	 
4409.94025337063	5625.184361996022	4629.0995875112285	 
4409.94025337063	5579.109437490986	4637.83748892176	 
4409.94025337063	5646.995099522024	4640.947366720146	 
4409.94025337063	5560.926312268719	4625.499435432829	 
4409.94025337063	5735.974345782458	4638.680426787832	 
4409.94025337063	5751.213425583965	4629.432202578299	 
4409.94025337063	5628.706286492569	4643.717281874948	 
4409.94025337063	5528.738274868687	4653.333267764048	 
4409.94025337063	5645.01917921713	4627.49940058031	 
4409.94025337063	5499.378153955439	4621.075797498551	 
4409.94025337063	5567.876018325751	4643.172947508557	 
4409.94025337063	5557.813649703224	4642.84706552005	 
4409.94025337063	5374.199350607633	4634.080717127634	 
4409.94025337063	5476.604364769939	4640.5540227264655	 
4409.94025337063	5471.73935283123	4634.8788568275195	 
4409.94025337063	5532.134489251646	4628.270429121997	 
4409.94025337063	5616.96707769153	4629.484364379636	 
4409.94025337063	5674.787918120707	4635.669863115765	 
4409.94025337063	5554.106446303537	4623.302317106681	 
4409.94025337063	5751.213425583965	4648.997101472554	 
4409.94025337063	5699.48980530162	4633.686984224247	 
4409.94025337063	5547.676093673536	4635.410576168419	 
4409.94025337063	5567.876018325751	4647.997465147206	 
4409.94025337063	5394.3542257463905	4640.204373657397	 
4409.94025337063	5497.627992706104	4638.291442779863	 
4409.94025337063	5546.756563967228	4648.273250734872	 
4409.94025337063	5478.583910242488	4637.085605989695	 
4409.94025337063	5709.706104994873	4647.804568298991	 
4409.94025337063	5586.213333833633	4644.6280171712015	 
4409.94025337063	5620.970054681615	4638.8246534654445	 
4409.94025337063	5645.01917921713	4645.481994037048	 
4409.94025337063	5410.5752851781135	4633.601997010273	 
4409.94025337063	5617.03325305129	4648.3468070367	 
4409.94025337063	5440.720810616249	4639.932918098944	 
4409.94025337063	5598.450348301822	4634.869188994888	 
4409.94025337063	5521.885679307476	4646.449700632831	 
4409.94025337063	5518.385256259124	4641.208428629058	 
4409.94025337063	5438.7729941038515	4642.198920471254	 
4409.94025337063	5500.620119129037	4640.9788757976	 
4409.94025337063	5577.552304525653	4637.437412451586	 
4409.94025337063	5606.237717579431	4640.817674772505	 
4409.94025337063	5459.55915077989	4640.028570173907	 
4409.94025337063	5600.289386200188	4641.834990671237	 
4409.94025337063	5476.060487420682	4637.299523850417	 
4409.94025337063	5601.398451102385	4630.668098670033	 
4409.94025337063	5622.238264766432	4632.9977361369865	 
4409.94025337063	5405.12658606049	4627.881523904371	 
4409.94025337063	5623.094999511391	4643.7762419655055	 
4409.94025337063	5447.529463494242	4629.670291100066	 
4409.94025337063	5467.210683490346	4622.388859110025	 
4409.94025337063	5630.536156811458	4639.710890753435	 
4409.94025337063	5431.475850852117	4615.754558062983	 
4409.94025337063	5690.6789536182105	4657.628661053564	 
4409.770545781367	5612.727281209588	4653.639679941825	 
4409.770545781367	5647.110440490256	4638.799175431524	 
4409.770545781367	5607.104238897912	4639.200177060017	 
4409.770545781367	5451.432783962227	4636.653341190448	 
4409.770545781367	5721.208880033608	4627.076331727756	 
4409.770545781367	5446.459371409901	4655.0443586194115	 
4409.770545781367	5577.155851248949	4641.7126571995095	 
4409.770545781367	5554.478605652794	4631.754071693564	 
4409.770545781367	5503.272649039651	4652.201479835605	 
4409.770545781367	5452.14913759313	4632.808049457158	 
4409.770545781367	5402.319271783977	4631.159746474815	 
4409.770545781367	5529.010248169686	4634.975971426012	 
4409.770545781367	5611.630908494856	4628.079439557816	 
4409.770545781367	5542.102225935549	4642.111144723497	 
4409.770545781367	5482.091568310114	4639.386387971033	 
4409.770545781367	5624.17914073919	4628.883220937334	 
4409.770545781367	5503.793443396837	4637.16712023153	 
4409.770545781367	5568.4450846709715	4658.044682595708	 
4409.770545781367	5399.730055664301	4632.233906607091	 
4409.770545781367	5620.512328313462	4635.032835267585	 
4409.770545781367	5482.491134862413	4630.364840508921	 
4409.770545781367	5675.772621087019	4631.284200388394	 
4409.770545781367	5605.012798767868	4623.077363127246	 
4409.770545781367	5678.158256958138	4643.1685926730215	 
4409.770545781367	5558.899607227063	4634.326704573628	 
4409.770545781367	5647.8057907662205	4647.9373537915335	 
4409.770545781367	5525.114314652004	4634.141199306419	 
4409.770545781367	5532.067219443177	4638.225250076562	 
4409.770545781367	5306.318024084483	4638.537634687361	 
4409.770545781367	5569.224762657774	4640.863009785945	 
4409.770545781367	5586.585820885629	4641.609353181766	 
4409.770545781367	5743.811400060724	4634.303684565911	 
4409.770545781367	5575.83585474407	4629.932492943562	 
4409.770545781367	5431.832468439703	4651.190162567414	 
4409.770545781367	5520.194345818191	4628.184358243553	 
4409.770545781367	5471.6595251194885	4636.368488319848	 
4409.770545781367	5664.06425674503	4638.599291065574	 
4409.770545781367	5441.838357650245	4627.947466873084	 
4409.770545781367	5495.435626578556	4644.1413740806365	 
4409.770545781367	5574.24343717272	4643.893847009113	 
4409.770545781367	5469.9498168531345	4639.645741815073	 
4409.770545781367	5526.512600635115	4640.848847765311	 
4409.770545781367	5545.459454516658	4647.183354233764	 
4409.770545781367	5464.884026956642	4646.2312273019925	 
4409.770545781367	5675.0923998431945	4627.352002304171	 
4409.770545781367	5381.292036391685	4628.926445355879	 
4409.770545781367	5544.3311900332055	4638.594102813017	 
4409.770545781367	5612.319277334823	4657.364572433316	 
4409.770545781367	5559.185039454801	4642.185519845755	 
4409.770545781367	5462.182231850173	4636.100369859845	 
4409.770545781367	5609.833144761149	4631.830662052118	 
4409.770545781367	5606.901602043024	4635.177717471426	 
4409.770545781367	5409.43519982692	4617.624217185145	 
4409.770545781367	5502.1543646763075	4619.137451251347	 
4406.601306795964	5620.231766212751	4633.333062459094	 
4406.601306795964	5706.367158420207	4643.4855663811295	 
4406.601306795964	5502.991993075494	4623.009488547196	 
4406.601306795964	5505.287418191603	4636.6121761158465	 
4406.601306795964	5475.244963667822	4639.05428246313	 
4406.601306795964	5443.814409286292	4620.931034021217	 
4406.601306795964	5608.061563921578	4631.302992027365	 
4406.601306795964	5422.5907797375385	4628.921001835701	 
4406.601306795964	5515.43093228705	4629.033201358614	 
4406.601306795964	5646.8390128559	4638.7480990333115	 
4406.601306795964	5618.481105577517	4636.771265767457	 
4406.601306795964	5489.881589128663	4628.179504841053	 
4406.601306795964	5448.979898607727	4630.198815402455	 
4406.601306795964	5449.795068373067	4636.628899878963	 
4406.601306795964	5385.595378053382	4619.244932060535	 
4406.601306795964	5584.303652150143	4620.266457391689	 
4406.601306795964	5461.045374664674	4635.79798786957	 
4406.601306795964	5574.0236220707675	4644.063268720693	 
4406.601306795964	5456.945413696457	4617.096792162524	 
4406.601306795964	5511.4424372937665	4628.99221135331	 
4406.601306795964	5499.362299574066	4633.427778657441	 
4406.601306795964	5506.421965052062	4630.800132972627	 
4406.601306795964	5453.778072132053	4629.531794219371	 
4406.601306795964	5402.440137308056	4631.501978643293	 
4406.601306795964	5563.97368120208	4634.189536037986	 
4406.601306795964	5525.353818259214	4629.026776346785	 
4406.601306795964	5497.367562101469	4617.2977070897205	 
4406.601306795964	5455.721198562817	4635.019690828124	 
4406.601306795964	5473.085251798535	4633.94697563416	 
4406.601306795964	5530.294201103649	4634.880373328193	 
4406.601306795964	5540.524502160776	4642.42279855739	 
4406.601306795964	5621.009901753785	4626.979560750162	 
4406.601306795964	5605.1476854826	4629.456151117715	 
4406.601306795964	5579.656208600911	4640.235965720199	 
4406.601306795964	5624.673372601995	4637.161368254607	 
4406.601306795964	5557.566275643109	4643.324807312039	 
4406.601306795964	5448.82175242235	4641.276181265455	 
4406.601306795964	5531.484547680806	4627.5855748735885	 
4406.601306795964	5578.313611245735	4650.887280258393	 
4406.601306795964	5528.732841672413	4641.530032377389	 
4406.601306795964	5608.061563921578	4631.070032355075	 
4406.601306795964	5554.569803730117	4631.6329168447
